AGREEMENTID,FORECLOSURE
11247852,0.04660047477940706
11247855,0.006666615663915008
11247857,0.01816635921847599
11247860,0.04750057714330968
11247863,0.05195741928573888
11247866,0.0512771347637867
11247868,0.008018696331546326
11247870,0.008958347120401246
11247873,0.04231226997218265
11247874,0.0036725166564076863
11247876,0.05483086204038662
11247877,0.0053245617362780735
11247882,0.04310302158386486
11247883,0.007172024845881691
11247887,0.006119997899913019
11247888,0.04718710809020271
11247890,0.06089785037766558
11247891,0.006837406457663028
11247892,0.05186710423345014
11247896,0.0028243825048052925
11247898,0.0036817819172709917
11247899,0.05093237990768805
11247900,0.008519583389629899
11247901,0.056720529934773056
11247903,0.048517845531848396
11247904,0.01686404555359231
11247906,0.044154612179309195
11247908,0.004555469527423115
11247910,0.025806822165984376
11247911,0.004800510583057251
11247913,0.02152070784795387
11247914,0.040677593946456043
11247915,0.017470548038947306
11247916,0.05191675630820466
11247917,0.04731779707132307
11247922,0.04008035539125182
11247924,0.022449950984108447
11247925,0.004805639571503973
11247930,0.04520193640817804
11247931,0.027887453346253543
11247932,0.0052690506345335906
11247933,0.057739188058714135
11247935,0.05840092928798068
11247936,0.049141652280859066
11247937,0.021389165423984113
11247938,0.043686569024392725
11247939,0.007970184096981553
11247941,0.004497304813869503
11247943,0.004796719356375886
11247945,0.016764474194314927
11247946,0.042700413089139515
11247947,0.00279247173296446
11247952,0.0076805330415764175
11247956,0.039554193785686906
11247958,0.039368562589386924
11247961,0.05415802165724544
11247962,0.022348873018069253
11247965,0.053504766140225216
11247966,0.01746644991793192
11247972,0.003922931453117714
11247975,0.0073871554513708325
11247976,0.02259920394856524
11247980,0.04766996466923717
11247981,0.0026926961436951422
11247982,0.004041143821714053
11247987,0.021396335578268547
11247988,0.04462476226183676
11247991,0.024370694324210487
11247992,0.002858168482607887
11247994,0.044775041975514775
11247998,0.0031955901165359895
11248001,0.03290745633952008
11248005,0.042413205697190946
11248006,0.01630183440263806
11248010,0.051695003392621196
11248014,0.0034388432660410273
11248019,0.05289871922920366
11248021,0.045276379475440526
11248024,0.0524356428003213
11248025,0.04066183943728843
11248026,0.06083644423356164
11248028,0.00288666668431595
11248030,0.0208081860159906
11248031,0.01736377472186568
11248032,0.04137736761862977
11248033,0.04162880095753127
11248034,0.005773186126286328
11248042,0.045961768025148834
11248046,0.006171344192448039
11248048,0.0209091297937138
11248050,0.05950091602369878
11248053,0.0519364361170055
11248056,0.022983378562162544
11248057,0.0076452558447520505
11248058,0.004166701478837365
11248060,0.04384098497268544
11248061,0.03681979555645632
11248062,0.03880658313441051
11248065,0.053051873110889936
11248066,0.05565873210150243
11248067,0.00639369154305743
11248069,0.016805799367420965
11248071,0.025893416013477496
11248072,0.04107759163695924
11248075,0.01619395611614524
11248077,0.04004098185156689
11248080,0.024511050289346338
11248081,0.006856504399089532
11248083,0.004594507008786949
11248085,0.045798836290042444
11248088,0.01884767584045061
11248089,0.006302403285233565
11248091,0.054724991755581265
11248092,0.04159761682113905
11248095,0.01723409726339385
11248096,0.002769948743740242
11248101,0.05179526119576117
11248106,0.004538575219906747
11248107,0.0455630143123744
11248110,0.028578688411715975
11248111,0.007855015780807342
11248112,0.0025340296807606273
11248113,0.006411095364079603
11248116,0.023489324016266147
11248119,0.0536572539502563
11248120,0.0548759895409985
11248122,0.05820218583537434
11248124,0.007832421914628842
11248125,0.04783571274175663
11248126,0.048858171547752585
11248128,0.017751650398495168
11248129,0.04795938884567308
11248131,0.023705768633709275
11248132,0.007503669738414721
11248135,0.019455103920715592
11248136,0.019821176887201263
11248139,0.00944882903532406
11248144,0.00457995017979508
11248146,0.009613479765915414
11248147,0.02133182886014229
11248148,0.01769183017307883
11248151,0.008285250333980917
11248153,0.004889905669701639
11248154,0.005947505377772084
11248158,0.020739602378310767
11248161,0.018800927492939806
11248162,0.0029378429366613244
11248165,0.01945047984075558
11248166,0.0030533651448759235
11248168,0.009355639387406535
11248171,0.022081474444487836
11248173,0.0214050035103526
11248177,0.04840581501747891
11248181,0.013843373756888634
11248183,0.021230547149163573
11248186,0.04207370601292176
11248187,0.04263310074489726
11248189,0.020816201751212987
11248190,0.006245232399415481
11248193,0.023440094420334744
11248194,0.05020306672322347
11248195,0.025676863789875236
11248198,0.007808201912397191
11248208,0.04815408261891488
11248209,0.052775463486036886
11248210,0.03230270298173453
11248215,0.004872019376578645
11248216,0.06798432260614991
11248218,0.006155475741486306
11248222,0.004275204576056558
11248224,0.04777508307182564
11248228,0.05470332902417176
11248229,0.011586701066885741
11248231,0.01456089181755425
11248235,0.05045325296655287
11248236,0.05590092188821363
11248240,0.038377044641263944
11248242,0.031790212133443164
11248244,0.007493160453534462
11248249,0.04543358123318154
11248251,0.04394039957311671
11248252,0.044252072144321475
11248254,0.05031472079034961
11248257,0.0051242191830744455
11248263,0.041456550220875105
11248264,0.0051104430611531556
11248267,0.049158418571538506
11248269,0.03583944770896756
11248273,0.05040120408262375
11248275,0.04913062814073657
11248276,0.002836830519063373
11248277,0.004364209571299464
11248279,0.004108570643270361
11248280,0.002571310501080555
11248282,0.057277462053944385
11248283,0.022175469594616432
11248284,0.05412503429940112
11248286,0.02411636857383058
11248290,0.055628836475198715
11248295,0.05151928242376703
11248299,0.035258248196054595
11248300,0.049575401397856586
11248304,0.047382153889092504
11248305,0.004566553247159796
11248310,0.0026609918398165823
11248312,0.021122021750358773
11248315,0.05967843160177176
11248316,0.05172881511366549
11248319,0.042497864785042416
11248320,0.04794913148383877
11248332,0.021819921434331275
11248334,0.050076946447293776
11248335,0.0530757399222348
11248341,0.045561756531833635
11248343,0.0412413233403106
11248344,0.03638091896853508
11248345,0.04518233305508442
11248347,0.03509200370214337
11248348,0.04547874671746451
11248349,0.005042365582713007
11248350,0.0027243467928594963
11248351,0.004042269904676946
11248353,0.040624660030137975
11248354,0.04782036102907666
11248358,0.00456876954211854
11248359,0.00498419319440036
11248360,0.01721359505697404
11248363,0.04015624167783715
11248367,0.0207645622476799
11248369,0.02168456617896984
11248373,0.007508181768075416
11248376,0.03258480707117499
11248377,0.038886955711056395
11248383,0.006818195036160531
11248390,0.005068662181632299
11248395,0.005359484119900377
11248399,0.014338306070546944
11248400,0.054408914062538304
11248408,0.038783260893719904
11248415,0.04339182126691662
11248416,0.014931352145849786
11248417,0.02361564844031164
11248418,0.02528150362098072
11248419,0.0040172012608435765
11248427,0.0156411618048689
11248429,0.021598017452052948
11248430,0.04645645710595329
11248432,0.05153769650206
11248434,0.047634181220092026
11248435,0.05745832430994201
11248436,0.005857275610395987
11248437,0.03752186587241022
11248441,0.009509579194061892
11248444,0.03706228913518068
11248445,0.0215098102800823
11248447,0.049910111621042155
11248451,0.0048352557398017556
11248455,0.016935547424161382
11248459,0.053021521358159074
11248460,0.04361568203140546
11248461,0.04416256967363389
11248467,0.020360947336025368
11248468,0.002726535681218263
11248475,0.02073014638509785
11248476,0.020968151173715983
11248477,0.02328767393388715
11248478,0.03966596469520712
11248480,0.004508967454148519
11248482,0.021034039707470854
11248486,0.048122337067537234
11248488,0.05687134426096364
11248490,0.040107368620913283
11248491,0.05404504313804119
11248493,0.0048920407860736604
11248495,0.050741138125630185
11248496,0.018022865578311214
11248497,0.02157601517873335
11248504,0.033676546252236705
11248506,0.05858068464812413
11248514,0.019137252286388327
11248515,0.006631269591175364
11248519,0.04128536765620377
11248521,0.052795047599648454
11248526,0.002828679392621869
11248530,0.05384374971505144
11248533,0.0026851149567812794
11248534,0.05160366569295384
11248537,0.040063778591899496
11248538,0.041895934033951865
11248541,0.047824230281428654
11248542,0.00822886253737185
11248544,0.05400956493903171
11248545,0.021759763022218378
11248552,0.021016763381683328
11248558,0.00467381358821033
11248559,0.0504343138405724
11248560,0.003433530027728993
11248562,0.04483249583254614
11248563,0.00458020630318852
11248566,0.04147639441186443
11248569,0.044938326657501075
11248579,0.04113202158259842
11248586,0.055654479505521506
11248596,0.02153420084910884
11248598,0.01759441567192724
11248599,0.007310074042392983
11248601,0.05137256035010883
11248602,0.0493848805153182
11248604,0.007296864728976686
11248608,0.05410072746800297
11248611,0.047980117975662234
11248614,0.033886623195266696
11248619,0.05528819594947517
11248623,0.0075653056933391765
11248624,0.04139082919097431
11248626,0.05100390462189321
11248627,0.05140827208821756
11248628,0.05139832622428524
11248631,0.006091800401796899
11248635,0.04647432208599318
11248636,0.05224571916518552
11248638,0.050393838297660656
11248640,0.0544084929111115
11248641,0.0288218192003829
11248642,0.006103043358359295
11248643,0.04032377446653269
11248645,0.0019866265831833215
11248646,0.04807999306784331
11248647,0.004083251126246436
11248650,0.006250809041435844
11248653,0.0060722739564819765
11248655,0.003644255280504085
11248656,0.04243204233509877
11248669,0.03320194375171057
11248672,0.025841684091269104
11248674,0.004035423245014954
11248676,0.02060141858236286
11248677,0.04805155564129495
11248682,0.04848701364204999
11248683,0.05575423724828428
11248685,0.00386326792937826
11248687,0.01576352861448509
11248690,0.05587264007114316
11248693,0.02281035807461187
11248694,0.0369845251640282
11248695,0.0032151755295483477
11248698,0.05599926441962565
11248702,0.032714769284283955
11248704,0.06153600736414028
11248705,0.04588178174230138
11248710,0.03961316961301526
11248713,0.002978163204954958
11248717,0.044933473273523504
11248719,0.0045877117816698725
11248722,0.03526484149206701
11248723,0.04057927430933772
11248725,0.0031788651997549356
11248728,0.042859463817437465
11248730,0.054511925880104874
11248732,0.014034858640554523
11248734,0.05258191381518245
11248735,0.01966067274741649
11248736,0.005507857653341242
11248738,0.02328808941131354
11248739,0.020445376583129535
11248740,0.05484020604673074
11248742,0.0038345129467823656
11248743,0.05250767951488044
11248744,0.04094984768879851
11248747,0.048274923319150446
11248748,0.003366434587918621
11248757,0.05014681674975099
11248759,0.0038127229541945725
11248761,0.03219576458207197
11248762,0.022656990787746092
11248765,0.007184060361089329
11248766,0.04045994733120912
11248771,0.004311418514064613
11248773,0.006921282799754557
11248776,0.058018276763108445
11248778,0.05051377015116701
11248780,0.04509094004091668
11248782,0.040845223810754665
11248785,0.004497596447746578
11248786,0.022737417190774503
11248789,0.017129797332013353
11248790,0.05899307120186229
11248792,0.03977970614839061
11248794,0.03801157875091455
11248795,0.023576254891276686
11248796,0.004821223411954757
11248797,0.049220349453638824
11248799,0.004907375179557503
11248800,0.020353022466370576
11248801,0.02015874090250987
11248802,0.04357720846806065
11248807,0.002773299729575415
11248810,0.0540537239460233
11248811,0.04863105723161891
11248813,0.0027092309946358363
11248814,0.020890425113125454
11248817,0.02071326514241086
11248818,0.02060698865965267
11248819,0.047586905587448616
11248820,0.01828798403270595
11248822,0.03886828172776759
11248827,0.005153810983857959
11248828,0.05973148266233492
11248836,0.02016790658672339
11248838,0.002944360498189057
11248841,0.05557181798627301
11248852,0.04649764110717798
11248853,0.04682401268903778
11248854,0.010338300333683437
11248858,0.04724875115863023
11248860,0.0070653418368551366
11248863,0.019860296121885928
11248865,0.04619506608916134
11248869,0.0215725771964976
11248870,0.03229029390791796
11248873,0.04797262271700381
11248882,0.003967531113217056
11248883,0.0037876796943934715
11248885,0.006142892889069441
11248887,0.02169759905839264
11248888,0.049591567803104974
11248890,0.05476718531889648
11248892,0.039976684403274204
11248894,0.04332455784308725
11248895,0.005894406622350261
11248898,0.03625635914080189
11248900,0.006372146770285006
11248901,0.005293264340322149
11248902,0.05125235605494059
11248904,0.05502553759106824
11248905,0.042668589062802735
11248906,0.05271607335013276
11248907,0.04222977903041728
11248908,0.026720445418857406
11248909,0.04524398938131881
11248910,0.005384664563674012
11248912,0.00416430778722861
11248913,0.022656066598754993
11248914,0.04490947975627975
11248919,0.005004531811049359
11248921,0.04072014123400412
11248922,0.00406366034395739
11248924,0.021306807652416677
11248930,0.06028674060343714
11248931,0.020512764229123143
11248933,0.02303176938506373
11248937,0.049861389243010194
