AGREEMENTID,FORECLOSURE
11246884,0.002372934181290008
11246890,0.043251348399527455
11246891,0.07781556479992487
11246893,0.002113842572368694
11246902,0.0029347071867500203
11246904,0.0019391174601035303
11246906,0.0023884977109548075
11246908,0.05372854713008299
11246909,0.0026932631827146264
11246915,0.0015765645655538443
11246918,0.008064833452407067
11246920,0.052188948483500204
11246924,0.061441700509541466
11246925,0.008956330505229107
11246926,0.002219801091406227
11246927,0.011640115056011048
11246928,0.06214539579940453
11246929,0.0027191109982263933
11246932,0.0025030568973400625
11246936,0.041706385446295145
11246940,0.0110342633737583
11246941,0.0026800202755647893
11246946,0.0021637313456873116
11246947,0.001893668617355513
11246953,0.04083992206774002
11246954,0.0020368126340570628
11246956,0.007838215363927436
11246957,0.030208577874658825
11246958,0.0017578141412102572
11246959,0.0024694946465601774
11246961,0.04243376765034332
11246962,0.002465628866089654
11246964,0.03430295014790051
11246965,0.0024445490744820038
11246966,0.04371460383805156
11246967,0.04824714839895485
11246970,0.04516450068470751
11246971,0.0024781722613166327
11246972,0.009101474629568378
11246973,0.04104367882637702
11246974,0.002295956171613787
11246976,0.0019398449100357592
11246977,0.002299349670110919
11246978,0.0020369770342446077
11246979,0.0026990895409972366
11246981,0.002444893292290702
11246989,0.042069602099585796
11246992,0.05359196777616595
11246993,0.05252905180132836
11246998,0.0024987148984393502
11247001,0.0409562499288038
11247002,0.002176979740481711
11247004,0.04143231282228587
11247011,0.002549482558817544
11247016,0.0614744492329878
11247021,0.05342974604597233
11247024,0.008780757626788205
11247030,0.0013884970167978578
11247033,0.04439126867722021
11247037,0.04812136686894469
11247046,0.0017156841658899314
11247049,0.060439404764935784
11247051,0.04085870319547611
11247052,0.0017055539011007353
11247056,0.001620297683146508
11247059,0.03829292315885774
11247060,0.044159925597516525
11247061,0.002491063619034126
11247063,0.046484855880177534
11247064,0.042053832892206565
11247065,0.04925015061938692
11247066,0.008711462063994459
11247069,0.0021277195338236547
11247071,0.0436797595144684
11247072,0.008385245997191189
11247076,0.0025977772181264135
11247078,0.061274567008894214
11247079,0.0021536308718906262
11247081,0.06048479968780479
11247088,0.010706261995176767
11247089,0.008225813026471929
11247090,0.0023215644504752135
11247091,0.0084722271590772
11247095,0.007474257055393158
11247096,0.04740557154187249
11247097,0.001717854907704998
11247098,0.0014951962177092598
11247099,0.043645195655523765
11247104,0.002346031580718113
11247106,0.009198759405657451
11247107,0.04736010772368817
11247109,0.04637592926374174
11247111,0.004882144381321468
11247113,0.04291115944359567
11247117,0.002243695825145179
11247118,0.03784645469499039
11247122,0.04302774169275599
11247123,0.0013298931005333251
11247126,0.001671051236609943
11247129,0.04178027047839208
11247132,0.0023930551369334002
11247133,0.0019612696066571966
11247135,0.0027323057747173085
11247136,0.05462975476817398
11247144,0.041044543394873165
11247145,0.06048706984849093
11247147,0.059272351620198414
11247149,0.04177555196725188
11247150,0.03365984007310903
11247151,0.03393492545672104
11247152,0.010354304627665714
11247155,0.05220517789732633
11247156,0.04272522456798206
11247157,0.03994626265579026
11247160,0.009751953151361455
11247162,0.008658531008121624
11247164,0.009688786165514714
11247167,0.04046820401170869
11247168,0.039446854573981074
11247173,0.04209647588803825
11247174,0.007416777841734613
11247176,0.05514341382336023
11247177,0.052155105980503345
11247191,0.00127639569693737
11247192,0.00818313803264384
11247194,0.060940378506785325
11247196,0.05145054736912339
11247197,0.0019285702402270003
11247198,0.04253682057497312
11247203,0.05596003350146098
11247204,0.04742039533024978
11247208,0.053952275945553345
11247209,0.010850821215054537
11247210,0.039371914253134584
11247211,0.0015862603835637731
11247213,0.03700974247366028
11247216,0.0018642558740056888
11247218,0.04815648375748343
11247219,0.008420142844532593
11247220,0.001890645232491887
11247222,0.00910995461351965
11247223,0.039459797751128775
11247226,0.008984611298710615
11247229,0.05265584855440036
11247231,0.0019621199426224263
11247234,0.0014789880918361503
11247236,0.040388000188602516
11247237,0.044001298397703434
11247239,0.0013421352406613202
11247243,0.011011340910980586
11247244,0.059579628927198584
11247247,0.0482768047636361
11247254,0.024596164763912482
11247256,0.009376378963740667
11247257,0.0025975727033581463
11247258,0.0021171936445139156
11247259,0.04915551000485985
11247261,0.002354062139515024
11247266,0.03553488029683789
11247270,0.05280592233555187
11247272,0.04248665744280319
11247274,0.053147216090749086
11247279,0.0021327663773156474
11247280,0.010973171990011776
11247282,0.06083148175868195
11247283,0.0020007518951210383
11247285,0.045817987718663154
11247286,0.04242241312514754
11247288,0.05436907606006524
11247296,0.0020495801337150105
11247297,0.05238857151945686
11247299,0.058261740303128036
11247309,0.03715929384218715
11247310,0.04811443508133015
11247312,0.010522627777297703
11247314,0.04246422844489064
11247315,0.00849300383778858
11247316,0.002035349987572483
11247318,0.008890095868936554
11247320,0.06024151402666298
11247321,0.05735724986011796
11247323,0.044966963856380084
11247327,0.04182407187460572
11247328,0.04030691435791747
11247330,0.03338503459830498
11247332,0.054784551825415674
11247334,0.001971942587896556
11247335,0.05130374234919717
11247339,0.05274781998361517
11247347,0.04193732599287911
11247349,0.03785931463384573
11247350,0.059785554149141634
11247351,0.058405919850646935
11247353,0.0016282195251632605
11247355,0.042938231520117894
11247358,0.0494556717932207
11247362,0.045645572493670315
11247364,0.0015786543593855101
11247366,0.05387766183225191
11247368,0.00916753458076639
11247369,0.04283069686386907
11247370,0.0021312491886291787
11247372,0.04460475827133658
11247374,0.0018632013137184946
11247377,0.011893681631866332
11247378,0.05958848838080571
11247382,0.04559629914041439
11247387,0.04148686961410816
11247389,0.06008163687634211
11247399,0.037497255028930504
11247402,0.05085979754432073
11247403,0.04337726504281112
11247412,0.0018848034699001455
11247413,0.04750281885766054
11247419,0.0013203127346310304
11247420,0.05352027772157951
11247424,0.04943017874621039
11247427,0.0015737776361540404
11247430,0.009464917406005007
11247431,0.0019421815649584568
11247434,0.0018792386299714612
11247435,0.0460323840649379
11247437,0.041436023893022166
11247439,0.008642569211684159
11247440,0.007853630412859268
11247441,0.0014320599434116095
11247443,0.052003178552570556
11247444,0.044295429639521704
11247448,0.0017982764515286646
11247449,0.0019353066057600395
11247450,0.04267584090821898
11247451,0.054315541127891574
11247455,0.052455332193384364
11247460,0.04057260201304622
11247462,0.052073513412201525
11247469,0.04707570815781521
11247470,0.0015110098196922585
11247471,0.043888504782908566
11247474,0.04321557851525696
11247475,0.00199979375731452
11247477,0.0021731270717422237
11247479,0.0019158555836970975
11247480,0.06044932746675121
11247481,0.00262382026463301
11247482,0.0019507387593691303
11247483,0.002959450434416404
11247488,0.002061313109024537
11247489,0.03390344071703013
11247490,0.053445831785794214
11247491,0.0025886571793181253
11247492,0.04317794540064081
11247496,0.008111022976087012
11247497,0.055425615874035904
11247499,0.048250734869331846
11247501,0.060871237823743415
11247503,0.05372431277364401
11247509,0.046832592685195344
11247510,0.040633452816782406
11247514,0.011069403024597637
11247515,0.0019097711438077712
11247516,0.03643108182663898
11247522,0.043098895125279764
11247525,0.048976391027592506
11247531,0.050070049588754925
11247532,0.0014653336457292991
11247534,0.05918387875126853
11247536,0.002626480006648019
11247543,0.04159598481239956
11247544,0.05432472840078544
11247545,0.002246852932129507
11247547,0.05841060383017082
11247548,0.006683681481574752
11247550,0.03989160030932059
11247556,0.0017939465043759885
11247564,0.0023723987065830177
11247565,0.007015134460229786
11247567,0.03848719211757025
11247569,0.047340327539058126
11247573,0.039879880047165424
11247575,0.04766962523251183
11247576,0.050190339220386286
11247579,0.04985723447850962
11247581,0.03799651732968873
11247588,0.014764135402777559
11247591,0.0014314257821520986
11247596,0.04995407484383936
11247598,0.009654455178016443
11247599,0.04332262096080062
11247601,0.008937421094811646
11247605,0.001916915405647431
11247607,0.0015425473796416434
11247611,0.0014991919618930327
11247614,0.0014278310707986509
11247618,0.043255128116327875
11247619,0.011168491380007755
11247621,0.002307565152814246
11247622,0.04946051092365999
11247624,0.06101438131740331
11247627,0.06083076791786677
11247628,0.041904591476809035
11247629,0.002122692375076906
11247634,0.04069422600838287
11247636,0.05194654620295971
11247637,0.03992057563534962
11247643,0.05238541687016727
11247644,0.04089206864744854
11247646,0.03696823816984337
11247647,0.04217233668886257
11247648,0.0018749210833973195
11247651,0.042418237691129276
11247653,0.059483283539826876
11247655,0.002420293707936904
11247657,0.0014055134368341628
11247658,0.001490552141650416
11247660,0.0017432930431345523
11247662,0.0013336519959347142
11247663,0.0014860985964990424
11247664,0.04596415198764827
11247674,0.0019310937941978221
11247676,0.0015247656442676076
11247678,0.0014988999217962497
11247679,0.040274116149826095
11247682,0.046629459725718796
11247683,0.054688497351865116
11247690,0.006003277565426727
11247695,0.009195219914347054
11247696,0.009550977782950047
11247698,0.009568848713634049
11247700,0.002487854479645579
11247701,0.0075318267405880025
11247702,0.0018836178294250883
11247706,0.05493104028536164
11247707,0.0024878544796146746
11247708,0.03592893727606456
11247709,0.006140349138563757
11247710,0.040643859270330165
11247716,0.0024239683199691196
11247719,0.057342706901485525
11247722,0.0434874621012975
11247728,0.059456419846938016
11247731,0.041260318168152184
11247738,0.007091751770905057
11247740,0.05440652393412929
11247741,0.03816473318539526
11247742,0.02687829288778266
11247746,0.0016940066647791762
11247747,0.039589250519944066
11247749,0.002313386453144476
11247752,0.05972638147566253
11247753,0.05080163147492803
11247754,0.04217037831532819
11247757,0.03926420866348197
11247758,0.047784171036230345
11247759,0.0018832118856801385
11247760,0.046814810551388364
11247762,0.04687559359624529
11247765,0.06235955607640533
11247767,0.0015521403253126792
11247769,0.05696030812004365
11247771,0.04450355676453081
11247773,0.00164443155980455
11247774,0.009838817959047418
11247775,0.007905522028320419
11247777,0.05116852598791306
11247781,0.04430392678376296
11247785,0.0104936215574274
11247786,0.010038041354757783
11247787,0.04194353846307406
11247789,0.054198274864930264
11247792,0.0025027685811261657
11247798,0.05021030366629702
11247800,0.024284665592569216
11247801,0.001666133051370522
11247804,0.05847029682259654
11247809,0.002503897839788531
11247813,0.0015395588382567946
11247815,0.001895469814354859
11247819,0.01037591584110242
11247821,0.03617051710992229
11247823,0.009699830347358019
11247827,0.0020239449010391796
11247830,0.008128202484632337
11247832,0.002263861890517303
11247833,0.04179885100328315
11247835,0.04576805618928028
11247836,0.04322258426119096
11247837,0.009422282400778418
11247839,0.04323648786537874
11247840,0.03825763153665457
11247841,0.05112835650853663
11247843,0.04687443877313112
11247844,0.054037730001510076
11247846,0.04596534405422428
11247847,0.044585895816579846
11247851,0.04294530535223422
11247852,0.050001122169035
11247855,0.002326034607155883
11247857,0.008202072105466472
11247860,0.04025676563467552
11247863,0.05067147829242268
11247866,0.039077513832838764
11247868,0.0023085653655658483
11247870,0.0022982298224950523
11247873,0.04720284431052024
11247874,0.001552077045415325
11247876,0.044525440960617335
11247877,0.0019842902574397424
11247882,0.05050862576509302
11247883,0.00235340604931699
11247887,0.001970112133113429
11247888,0.0375443830674525
11247890,0.03904413315194802
11247891,0.0018210632252481321
11247892,0.03903540138326659
11247896,0.0015427545324102245
11247898,0.0013845697939384772
11247899,0.0613767547511163
11247900,0.0023291547050573306
11247901,0.05469405815672646
11247903,0.038171212976519694
11247904,0.006138364006917957
11247906,0.04272899927299384
11247908,0.001665535938217309
11247910,0.041915170492381484
11247911,0.001880828914745522
11247913,0.00846013404348015
11247914,0.04967833333408882
11247915,0.006569821180949307
11247916,0.04418269287010118
11247917,0.050846893593092704
11247922,0.04304664834641478
11247924,0.010751856317184042
11247925,0.001933172880998561
11247930,0.03983328573170821
11247931,0.01151487382924473
11247932,0.0023021464550955894
11247933,0.04700147556175465
11247935,0.04461578932810436
11247936,0.03997494665389738
11247937,0.009012470675864295
11247938,0.0365131973733475
11247939,0.0028358075879813885
11247941,0.0018697701323155034
11247943,0.0018496655931394058
11247945,0.009927605718722685
11247946,0.05937909107089397
11247947,0.0014532806689241758
11247952,0.0028192268515882667
11247956,0.04312797636470937
11247958,0.032976515201762556
11247961,0.04198552890552233
11247962,0.010535262396345982
11247965,0.04105432269611277
11247966,0.006429738449201875
